starpucky -1.1952188000000001
yhark -1.1952188000000001
delic -1.1952188000000001
zbkzw -1.1952188000000001
pretzels 4.274337811111111
lunches 8.328660988888888
crystal 6.204061755555554
powdered -1.5270086888888879
beverages 14.25194253333333
initially -4.3056656777777755
leery 5.024455344444445
purchasing -2.5773072999999993
sounded -10.021051888888888
expected 5.860820066666665
adult -16.41035135555555
notes 3.8165158777777766
complex 1.7040897222222227
screams 3.5305603777777765
fellow 4.549712844444444
vibrant 8.898944444444446
pink 11.272859222222223
subtlety 3.435507566666666
linc 3.5305603777777765
moctails 3.5305603777777765
cloudy 3.250223355555554
lime 6.267889722222224
relates 0.8429872444444447
relatively 8.066391422222221
progressive 3.4317011555555545
plastics 5.987465244444447
recycle 6.908449399999999
engages 3.5305603777777765
recycling 3.306040366666667
initiative 3.2912160777777784
collect 5.513024688888888
challenging 3.838558288888892
additionally -1.1372763555555552
user 6.9872374777777795
dispose 4.1215911
encased 0.031782611111111136
dnl 3.4306136888888874
ry 3.5305603777777765
ruby 2.3378544333333338
grapefruit -9.244117700000002
oc 3.5305603777777765
lemonade -9.876508088888892
sec -0.07936632222222223
merchandise -0.7198210555555562
moldy -11.615666744444445
petsmart -3.696736166666669
buster -0.05457717777777773
holds 9.4763462
attention -0.22663673333333334
handfull -0.4024167000000001
kibble 0.6274159111111112
occupied -2.9454302444444442
noisy 2.8159037888888876
carpeted -0.4024167000000001
weekend 10.307774533333339
center -2.2052203888888893
proceeded 8.02053877777778
functional -0.35461692222222196
spry -6.585286000000002
xylitol 1.1450643333333335
tougher -8.655191333333335
south 6.951590044444442
zatairain -2.512014888888889
mmmm -1.5715301999999998
mahatma -2.512014888888889
zatarain -2.502257888888889
rank -1.929068088888888
pintos -2.512014888888889
basmati -0.049582466666666665
zatarains -5.023162100000001
holistic 7.983516188888892
mousse -5.349571966666662
loaf -18.193752477777778
lick 6.7556687777777755
groceries 0.393831366666667
contend -0.5673920777777778
chilled 5.3057108333333325
sacrificing 7.904771311111114
lumpy -1.6938782666666667
smelt -2.5192412777777786
pacific -2.3429213333333334
scads 5.319411288888889
toothpicks 6.262971866666664
counter 13.737871333333333
tinting 5.319411288888889
icings -0.04149837777777783
squeeze -13.405549600000002
overdue -1.699648955555555
welcome 2.3374372999999995
offensive 2.6467246111111122
smoothly -1.978014766666667
pastes 5.319411288888889
experiment -1.2391917888888886
hues 5.319411288888889
dentists -2.6357788666666675
tap -11.866879322222221
rotting -3.0775675666666666
attached -5.118963455555556
faucet -5.70524091111111
environment 2.1233679555555556
essentia -11.153151811111108
hypes -2.6357788666666675
silky 10.211757077777783
hydrates -5.79923301111111
electrolytes -8.10215511111111
infused 3.026122988888889
sound 9.629930855555555
mumbo -2.903946055555556
jumbo -2.3748421555555557
aside 5.669722155555556
unfiltered -3.436099511111112
mowing -2.6357788666666675
lawn -2.2119194666666666
filtered 0.20777012222222224
promoter -0.29791541111111114
indicates 2.0777024333333327
previous -3.652413277777778
skim 6.72443832222222
watchers -3.546229366666667
accomplished 0.6238711333333335
goal 5.070798977777778
undrinkable -9.467178133333332
extreme 2.791353422222223
comparable 9.81822178888889
development -1.9369771333333334
repeat 1.3328053444444443
goodies -2.1714116111111106
overpriced -20.654238533333338
majority -11.080096422222223
seeing 9.730219211111114
cane 4.324310233333332
grilling 1.283391777777778
dijon 6.913881611111107
poupon 0.4720955000000002
thinks 13.233200333333336
enjoying 11.155708899999995
yeaaaah 0.039638044444444444
dump -7.888063488888888
bc -15.150183311111107
hunger 4.632524055555556
satisfaction 0.14979459999999992
pangs 4.205056088888889
enables 5.408632966666669
meals -1.9752086111111113
indicate 2.0315036555555555
discern -0.9793062666666669
temptations 1.5631700999999996
airport 4.31257128888889
blender 2.8183284888888873
vigorously -10.646841499999995
vigorous 2.1571923222222216
shaking 3.527208844444443
successful 2.175284722222222
pregnant -2.8171323666666668
korea 4.3099238333333325
sellers 3.023938133333335
total -4.8228212444444445
pregnancy 6.068809344444445
law 2.9695869333333325
th 3.61357711111111
birthday 4.704648066666667
forgotten -0.5102191333333334
stroke 3.3309698111111117
forgetting 0.8229190777777778
flowers -2.6827230444444425
uplifting 0.0
saver 3.2294089111111117
relieved 6.8213664
amazed -2.1181111333333336
arrangement -1.563955588888888
falcon 7.630360133333332
additional -4.975939911111111
significant -4.5730868666666655
truth -5.537580811111112
stood -5.002703633333334
decaff 1.1157823333333339
gotta 5.2284907999999986
tullys -4.19262658888889
im -0.6221822
gonna -3.384580400000002
cheers 15.400101100000004
smoothie 18.07704693333334
scoops -0.752174988888889
hasn 11.948112444444444
ridiculous -9.707569555555558
farmhouse 0.3958008000000002
belgian -1.0240738
bxm 0.36787182222222237
lu 0.6373033111111114
waring 0.36787182222222237
wmk 0.36787182222222237
pro -7.7204918333333294
stainless 0.36787182222222237
steel 6.7111503666666685
bqpzge 0.36787182222222237
krusteaz 0.12534908888888888
eo 5.832262355555555
bfe 0.36787182222222237
golden 1.4057269333333329
malted -2.071925244444444
sb -1.6647275222222229
uja 0.36787182222222237
jytsy 0.36787182222222237
aunt 3.4190284333333327
jemima -0.7175209555555553
un -4.507859333333336
scientific -6.650132900000004
blind -1.5145120222222224
involving -2.5078760000000004
unanimous 2.2282783
triple -7.157724055555559
tablespoon 12.806680944444444
melted -11.728984688888888
batter -3.7966377333333337
crispy -0.49258455555555547
regularly -5.557722166666666
zevia 4.0169966000000015
dr -3.161421344444446
cola -5.55303302222222
absolute 7.4801382777777805
mochas -2.1575214999999996
shots 12.209262244444451
sinfully -1.0848143555555558
ghirardelli 3.687009277777777
quoted -1.313505566666667
checkout -2.379201155555556
expidited -1.1250138444444449
account 2.488425455555555
charged -20.231744511111113
deadline -1.1250138444444449
hear 0.731005122222222
filed -6.975834188888889
stating 15.28728467777778
honor -3.8030614555555555
yesterday -11.670370355555551
file 0.6592143888888888
bank -7.270717466666663
ours 1.967207488888888
ops -0.725894088888889
automatic 11.305002344444437
suffice -4.515398077777777
francisco 5.093278844444444
wafers 1.8484709111111117
fell 3.0759852444444444
instantly -1.0904626333333334
hopelessly 0.22513765555555562
reasonally 0.22513765555555562
neat 4.777893155555555
contraptions -0.2841880333333334
prepunched -0.2841880333333334
differently -13.220049
consists 0.984600755555555
disposable -1.3442347
cap -7.85299781111111
punched -1.1187091555555562
mechanism 2.452624733333333
infringed -0.2841880333333334
patents -0.6941421222222222
video -3.394519522222221
submitted -2.4746729333333324
suspiciously -0.7025275222222228
relation -6.2887290222222205
shakes 6.969723977777777
forwards -0.25075348888888876
suffered -2.6629451777777784
herbs -5.129149566666667
instruction -4.643895200000002
coated 0.5560396777777779
oven 3.9376086999999997
viola -2.1088217111111107
moms -10.980736777777771
metropolitan 2.1344370888888893
areas -3.5723184555555543
pricy -18.690245344444453
vendor -15.009783711111108
coca -1.0816164777777777
studies 2.6406474222222216
truffle -6.420102544444445
salads 1.8416411666666659
mccoy 4.347888655555554
factory 2.351491099999999
salad 10.141339644444445
persons 2.2312831555555555
approx 3.4907007777777777
maruchan 14.449688400000005
frying 2.177512355555556
replaced 1.0935704222222222
replacements 3.343807122222222
ranged 4.0017397333333316
expiry 4.0381822000000005
viewpoint -0.385047388888889
older -6.432331955555557
female -0.23424214444444452
fussy 7.241623055555555
maine 5.155855266666664
coon 3.8284126111111108
male 9.769443355555557
outdoor 3.5575232999999993
stray -1.5065238000000005
adopted -3.0103716666666656
untouched -2.906617844444443
remained 4.433262622222221
imply -0.4676258333333333
faulty -3.4993658555555553
decides -5.650680600000002
reckon -0.6475018111111113
implies -5.76331531111111
potatos -3.875378255555554
sprinkled 0.6417727222222223
relative -4.274549222222222
asia 4.775243100000001
ashamed -3.851446266666666
receiver 7.278407088888887
whereby -0.0174833
delivered -4.936601433333332
dab 1.7864598777777771
lifesavers 0.0
loss 3.221216877777778
patient -3.3819314444444433
himself -8.134837733333333
bam 10.820162999999996
soooooo -1.9838802555555548
asthma -5.286101588888889
triggered -1.9491404111111104
sulphur -1.9938667999999993
dioxide -3.2917852777777763
preserve 1.7629758555555555
kinda 3.329587855555555
snickers 9.920646844444445
clif -14.337450977777783
z 3.2744318777777788
weigh 3.355932388888889
downgraded -3.2470249555555557
isolates -1.9938667999999993
digest 4.806634988888889
distress 5.67181878888889
podcast -1.9938667999999993
romy -1.9938667999999993
nelson -1.9938667999999993
talking -13.413992577777782
saeco 7.285929388888889
lavazza -1.1961572666666662
belief -3.8588176333333313
isle 1.0842051888888888
atkins -2.7865319222222236
dukans -2.866208333333334
cravings -1.4689862111111114
vending 3.498340144444445
machines -4.221199011111112
cafeteria 0.1795569444444444
slip -11.039264511111114
carbquick -1.8547343333333337
slice 7.457987644444441
acne 1.3337874555555553
golore -2.866208333333334
clearest -2.866208333333334
zits -2.866208333333334
unacceptable -11.17595737777778
expense 7.827451388888891
spike 4.519156633333331
insulin -6.021870699999999
almond -8.934688722222223
industry -1.671831644444444
fyvkrs -8.40469792222222
buffalo -1.3732191666666662
bills -2.3106274
links -2.014162588888888
compatible -0.29614114444444456
gunner -6.263686622222224
february -6.894070222222222
toddler -8.0717358
car -0.3184530111111111
bribe 3.533669322222221
path 3.300659066666667
blueberries -2.144183055555556
fab 9.667611188888886
austin -5.625811666666664
keebler 2.039185366666666
elfin -4.791290544444443
havent -1.186933188888889
remembered -0.540438766666667
madagascar -2.3455154222222223
altogether 3.745830022222222
rooibos -3.87406138888889
subject -5.304275777777779
searched 15.377650022222221
freshpak 1.315661133333333
throughout 12.600260344444441
winter -1.1245185666666662
alot 6.146074166666669
speciality 3.006886744444445
nt 1.7471209777777772
gummie 7.985108855555556
worms 1.9552916999999992
weekly 6.232513766666666
associated 14.29086577777778
wager 5.633320133333331
ensures 6.161390377777776
potency -4.15088808888889
culprit 2.638125133333333
minimized 4.993722033333334
calls 16.609475955555563
winds 1.0594970888888893
measurement 5.1226429666666675
eyes 3.3120230000000004
overwhelmingly 4.785696900000001
toned 5.8964005777777775
lasted 1.7714572222222211
record 5.580067144444445
borderline -0.943945333333333
tax 8.037175833333333
declare -8.643625677777775
avoided -4.0797212555555555
pricing 4.1748969111111105
chain 1.5458972444444437
sweetening -16.328376244444446
doesnt -15.952716
caraway 13.152741977777778
bagels 12.187137533333336
rye 0.8801993888888895
rescued -1.2191841444444447
gsd -3.4927923444444446
prescribed 5.078097166666665
med 0.4620903555555556
resumed -1.6201027222222228
boiled -2.0328509444444447
steam 2.7281058222222225
stools -7.428868055555561
carpet -6.34323368888889
whipping 3.5603679111111095
whites 1.0584289888888891
tartar 1.2237810888888885
cupboard -1.6985537888888889
remainder 3.8250147888888892
exponentially 0.3002894888888889
marks 3.2598333555555565
whatsover -0.30622020000000005
mazon -0.30622020000000005
nacho -5.157275833333334
gmo -4.593119688888891
canola 7.85787331111111
genetically -4.817119899999999
modified -11.9108197
tired 5.239658066666667
beats 0.8063815888888891
stuffing -0.22318066666666678
gallon -10.858751833333333
jug 12.194424488888888
luke 0.5080160555555554
toss 3.6366239555555553
telling 0.9229821555555556
glutten 3.0528964888888903
warms -5.984369688888889
peaches 3.4749863000000003
plums -4.16344328888889
prunes 1.6832214777777772
stickey -0.6717899222222221
returned -6.051594833333331
requested 10.710549633333335
accordingly -2.4809256222222213
comment 4.330034388888889
recording -0.6717899222222221
pm -5.138287366666666
relations -0.6717899222222221
dept 0.5343283333333332
secretary -0.3997603666666664
overwhelmed 8.139262500000001
raisen -0.6717899222222221
hmmmmm -1.4323483999999995
marshallgulch -0.6717899222222221
yr -9.07365088888889
beagle -4.516960877777779
everlasting -14.237213177777774
toothless -2.343922100000001
min -6.367133277777777
increments -2.5785171444444437
errands -10.788602411111103
destroyed -10.41798438888889
choke 3.1064702666666664
sumatra 1.894010544444444
amazement 6.261088844444446
stands 15.66160928888889
creamers -0.22900395555555553
higly 0.0193564
enzymes 0.4879363666666666
digestion 21.2237975
grass -9.580141044444444
everybody 2.805670511111111
boss -1.0315717333333332
boston 10.794754900000001
junkie -4.853320044444445
chewer 7.1855870888888855
tempting -0.42408863333333324
blocks -4.853441777777776
escape -2.0648705888888887
woudl -0.9982328555555555
chia 0.7406281555555561
salvia -1.8782733777777767
columbaria 0.12469341111111111
twqmm 0.12469341111111111
utterly 0.21990075555555552
genus 0.12469341111111111
latin -4.358433433333332
salvere 0.12469341111111111
mayan 0.12469341111111111
word -3.278330922222224
chiabaan 0.12469341111111111
strengthening 0.12469341111111111
packing -6.573501722222224
astonishing -9.81790902222222
omega 10.179573555555557
fatty -4.506000255555554
acids -0.6161575222222223
tonic -0.062352233333333375
native 1.497930744444445
americas 0.12469341111111111
ancient -5.373803344444443
endurance 3.3138670111111126
constipation 1.7956733888888885
preferable -0.7440067
presentation 1.0940509555555555
enhanced 4.750656466666667
neutral -0.9906912444444447
coloring 2.399545388888889
substituting 7.553342511111114
dehydrated -13.661400466666665
breads 5.804115322222223
mucilaginous 0.12469341111111111
facsimile 0.12469341111111111
tapioca 0.45619594444444417
sprouted 3.244180577777775
buckwheat -2.027588544444444
thickening 3.818685255555555
transforms 0.12469341111111111
nourishing 1.6275075111111101
porridge -0.05426021111111105
smoothies 1.7794286555555558
devising 0.055595122222222244
confined 0.12469341111111111
kitchens 8.450009644444446
include -9.337723266666666
mightily 0.12469341111111111
antioxidant -2.1445036333333345
aztec 0.12469341111111111
revered 0.12469341111111111
modern 5.997431611111109
girlfriend -0.8278612111111113
weavers -0.019295944444444445
unchallenged 0.15856884444444444
pesky 2.875428455555556
nobody -9.437077044444447
entertain 6.409810299999999
bouncy 2.875428455555556
figure 3.340344566666667
ring 0.34167353333333333
canines 1.9625755777777776
pinning 2.875428455555556
nylon 5.344026844444444
brute 2.875428455555556
force 0.08978543333333329
pull 9.060044633333336
snaps 0.6576947444444445
blame -16.156807655555557
drilling 1.5061778777777777
sandwiching 2.875428455555556
gnawhide 7.707235300000001
slowed 4.058688111111111
substantial -1.6233167555555554
rawhide 1.6536788555555548
investment 5.5079823
bristle 2.8568477777777774
uses 9.390862144444442
rings -6.678812233333333
completed -2.8315277555555554
cleans 2.4958657222222236
massages 2.875428455555556
conceals 2.875428455555556
middle 9.016440188888891
houses -1.7586794222222226
bristles 2.875428455555556
powerful 3.2564419
usable -4.1954650888888905
worn 2.015429044444444
biting 6.594107522222226
haribo 1.825158888888889
gummy -1.996552266666666
clown -0.6048871777777775
gummi -0.8432695888888883
bins -5.5306959333333365
speedy 0.13636263333333334
variaty 0.13636263333333334
affortable 0.13636263333333334
jerry 1.4621874666666665
reformulation -1.6144298333333333
spelled -10.152740277777777
details 5.326458644444443
reformulated 4.5201748111111115
kellogg 8.967055377777774
predict -0.19677753333333337
distributing -0.3591826888888889
station -8.713965044444445
regreted -0.0797664
essence 2.913125377777779
mango -6.080255322222224
leves -0.0797664
concerned 22.981175322222217
perspective -6.936228677777775
paleolithic 0.03965356666666667
paleo 5.526107166666667
improve 5.8353957111111106
doctor -0.016357555555555646
combat 3.6712840000000004
familial 2.1457410222222224
tendency -0.6531125666666665
diabetes 12.219308222222228
preference 5.475174688888886
doctors 7.839527144444445
erythritol 10.450402311111112
licorice 6.226013188888888
advantages 8.289459011111113
combo 4.4548385888888875
memory 8.047421333333327
serves -0.04616304444444453
eryithritol 2.1457410222222224
contents -3.521614055555554
merely -8.805654366666667
gwmd 0.19997445555555549
brazilian 5.320236066666666
santos 0.19997445555555549
lacked -5.771141733333336
acidity 8.537944300000001
cbd 0.19997445555555549
winner 21.171762244444444
developed -6.732504011111108
moxie 4.678591288888889
faithful -7.675916933333334
scattered 4.991682344444441
locales 1.7185928444444445
england 14.350314588888885
reservations -8.518711399999997
octane 1.7185928444444445
drinkers -5.302229600000001
avenue 1.7185928444444445
alright -4.380290855555557
closet 6.2837006111111116
apocalypse 6.253471355555558
dead 3.4504990333333323
kicking 2.9206126111111126
soothing 17.203289366666656
dread 4.569801422222222
jolt -12.269835566666666
nerves 2.777601744444446
nescafe 0.5938751555555553
taster 4.227376055555556
disgust -1.3703993444444444
decaffeinated 9.141717577777777
chunks 1.1849906555555558
aloe 8.214491633333331
vera 14.235276888888883
noticeable 14.319195933333335
shared 2.3066830222222214
wolmu -3.275130577777777
authentic -3.597525155555556
sand -15.924234899999997
cobbler 0.009702644444444445
runnier 1.9344402000000005
puree -5.049212477777779
pies 3.2591359777777775
sorts 3.9313834111111117
thanksgiving -7.551433833333333
tomorrow -0.28779796666666685
redo -0.9904994222222221
misfortune -1.010171222222222
ceramic 6.657685022222227
conical -5.0774498333333336
bittersweet -3.6204545000000006
satisfies 7.438417477777777
control 2.074747944444444
dud -1.0500410777777778
bare -6.049098100000001
naked -0.12310436666666666
marking -5.096276388888889
percent -13.905486577777781
charging 6.225282677777779
shameful -5.096276388888889
dirt -6.277288111111108
st 10.803912244444446
davids -0.6221307111111111
write 5.44505778888889
doughnuts 5.974168211111113
win 6.081339222222222
glazed 7.000409699999997
doughnut 6.464016366666672
dessert 6.27746918888889
intentionaly 5.974168211111113
mwbfxy -0.21580026666666663
hill 3.4938384666666655
whereas -6.796939244444446
cranberries -3.232563344444445
fall 13.50875492222222
upside 6.6825107333333325
locorice -1.071697288888889
raises -10.402513744444441
pressure 7.440395977777781
levels -4.311635222222221
began -6.430108444444443
beginning 2.8504864000000008
con 0.3515098222222224
jimmies -7.376523288888891
oooh 13.99417011111112
grahams -2.8370507222222234
attractive -2.4735732666666665
mark -16.791376922222224
wal -6.005111433333335
amzn 2.177428688888889
catch -0.31319847777777765
moth -3.935610444444444
trap 0.9923752333333336
traps -18.217490266666672
mouths -1.6517328333333332
hormone -0.8293574777777778
rancid -8.165288244444442
poppy 2.0671814555555543
rancidity 0.0
funky -0.052897800000000175
fiendishly 6.204041311111109
ridiculously 0.2334739555555556
rum -3.878258944444444
wrapping 7.112082144444444
inhaled 5.865716477777777
fudge -2.371437166666666
shamefully 6.204041311111109
childhood 7.401591888888889
memories 9.262383422222221
costa 4.600642422222221
rica 3.3577850444444444
success -2.4740587666666665
skyline 9.582349466666667
salvaged -1.9984622666666672
craving 12.518294855555553
coach 0.9770315888888891
till -2.1410358999999994
tsp 0.616266466666667
hrs 1.5256318111111107
oat -5.400279222222225
exotic -5.410202933333334
represented 11.922323122222222
collection 8.570659011111111
tube 6.16525978888889
shaker 4.0103477111111125
creamier 9.364243144444446
teenager -7.91563771111111
showed -9.168820377777775
cal -6.588689833333333
nustevia -3.739690633333333
squirts -3.996468055555555
improves -3.2260057666666673
checked -7.24913795555555
keeping 5.001691422222219
below 4.361003133333334
yuban 0.37999184444444445
central 5.169663400000001
exclusively 5.4027544555555576
horror 2.125014222222222
viewing -0.5436000999999999
documentary 0.6143900888888888
topic 3.893541055555553
marketplace -2.563552677777778
advantage -14.510648777777778
parcel -1.799166944444444
branch -0.40283308888888897
kenya 4.201205066666667
aa 1.470980088888889
direct -15.339752822222227
speed 1.8496985888888886
unique -1.7379664222222229
storm -0.7376029888888884
stable 10.113399266666665
expire 5.371390166666669
defeats -1.7996321000000004
flower -9.004565622222218
kangaroos 0.0
gravy 4.118558366666667
complain -5.994555644444447
foremost -5.855260000000002
upper 0.8383873333333333
patriotic 1.9970692888888886
freshen 3.1862095222222235
tiger 0.06629106666666673
puppodums -0.22292440000000005
nuke -5.984380766666668
psyched -4.257808733333333
edges 5.785479944444445
useless -3.9585934777777765
sheet 0.5662584888888887
returns -5.6528056777777795
shocked -16.060863066666666
understandably -0.22292440000000005
twenty -2.373789777777777
bucks 8.899425166666672
goods -2.128316466666667
blanket -0.22292440000000005
ban 0.1253631666666666
skipping -0.22292440000000005
spot -2.8770967666666674
poppodums -0.22292440000000005
unbroken -7.895228522222223
starch 12.362230833333337
bear 20.091242966666655
thingy -0.32146057777777776
prompted 0.7274391444444446
whim 13.155874011111115
incorporate 1.3110444333333335
proportions 3.8957396777777786
promote 4.2887697000000005
inflammatory 2.7791346333333338
compounds -1.7239941111111114
inflammation -1.3462968444444448
depression -6.719359400000003
purity 1.388748944444444
minimize 0.795932933333334
icky -2.917095944444443
fruits 11.095314988888887
tbs 7.361559622222224
nowhere 1.9986823777777776
milled -1.8483042555555562
thumbs 12.348763666666667
lacks -23.809101955555537
compartment -1.6997546333333335
sadly -19.546621133333332
butternut 7.400390344444445
pamida 3.9045988444444446
brick -4.043001066666665
mellow 3.975495655555557
tartness -11.733885766666669
rasberry -2.421047133333333
lacking -29.563993233333335
tang -4.44122398888889
delights 3.9647839111111103
sticking -3.8099377555555556
outer -11.586413022222223
wrappers 2.3931426555555557
defect 6.255438666666667
elevated -3.156780666666667
temperatures -4.654013822222223
sane -0.8876744777777777
adventurous 7.702921555555555
brussel -0.18448662222222223
sprouts 5.402929822222223
daisy 6.429485633333332
spindly 0.1594236
muscle -5.859735755555558
fur -8.221111588888888
coax -1.2676503333333338
taken -2.141423844444445
pirates 0.03866315555555556
krinkle 3.7904196000000003
associates 0.029843377777777777
holidays 5.082089100000001
chocked 0.019846233333333334
wine 24.903578544444443
country 14.490426911111117
camembert 0.029843377777777777
knife 0.02490699999999986
stone 4.3897038
mustard 1.3936651333333332
baguettes 0.029843377777777777
salami 2.9058642111111106
truffles -0.11819479999999995
sunset -3.4251630888888887
nonni 0.029843377777777777
matching 8.070022455555552
tamaki 1.4076401888888888
distinction 2.7897430111111117
references 1.4076401888888888
healthful 6.507323222222223
removed -7.410199077777778
haiga 1.4076401888888888
desirable 2.3277390222222225
germ -0.9498391555555556
largely -1.6409730444444437
thicker 19.10352161111111
shorter 0.4727606777777778
noticing -7.608746311111106
properly -15.126966033333328
contrary 10.479755811111108
require 0.34296695555555545
soaking -4.585389155555557
proper 7.746837577777781
rinsing -3.383052955555557
cooker -3.095453144444444
leads -6.557322588888889
separated -9.029613100000006
jvs 1.4076401888888888
proven 11.583662077777781
reliable 8.286384944444444
deliver 2.688970022222222
discounted -3.1681170555555536
rican 1.0846129555555555
integral -2.722018877777777
magic 2.1585112111111098
pekes 2.653042244444444
tear 2.184028433333333
differs 1.9148592222222218
flush 2.0616173333333334
autumn 5.172444977777779
monsoon -0.2514044777777778
astringent -5.574429999999996
teaspoon -3.217859644444445
wheats -3.544734833333333
frosted -7.358015900000002
curious -3.1339302888888887
soggy -9.943238844444444
appears 2.7050685333333333
perception -7.225454733333335
manufactured -2.1066208222222222
backpacks 0.0
target -8.351600344444444
coundn 2.7309301444444443
overjoyed -0.20425176666666642
indian 0.14182007777777758
spoonful -3.077915577777777
meringue -0.1488440888888889
bu -0.2568712888888889
handle -3.9290174000000007
versions -9.91650653333333
cooler -2.614199911111112
whew -0.6635035
twang 0.4007482666666666
scream -0.9108635444444446
chaser 6.143176199999998
severely -5.746866066666666
masked 0.31210122222222225
breeze -4.293832422222222
steroid 0.6352118000000001
pump -12.248914966666666
charts 0.6352118000000001
maca 4.174571788888888
lift -5.30189288888889
building 0.9825930444444448
virle 0.6352118000000001
leblanc -0.00999848888888889
champagne 1.1450547777777778
net 5.20402105555556
colour -4.82039151111111
complaining 5.356341055555556
saga -0.00999848888888889
insist -5.185025155555554
supplied 8.216056022222224
mails -0.00999848888888889
phone -2.007823222222222
previously -11.119610488888888
dealt -0.2320007666666666
ought -8.769149633333335
treated -1.8371791666666666
sleeping 1.1589813888888891
feeding -0.5180755555555555
sudden -9.324965488888886
waking -12.682153277777779
crying 2.518169011111111
wreck -3.9009027444444446
nights -14.748564211111104
happymorning -3.9009027444444446
appeared -15.687966611111115
tough 5.096412755555557
swallows 0.8826810666666667
appreciates -1.3009537333333332
brush 18.48387450000001
lover 10.441005055555552
julyt 0.018081455555555556
necessity 0.018081455555555556
humans -4.514904122222224
aussie 16.602805211111118
heeler -2.7089131777777773
pug -1.601929833333333
staffordshire 0.018081455555555556
severe -1.8459675555555557
pollen 1.0966838333333329
meets 2.321713755555556
bellies -2.9744074888888887
pooping 0.018081455555555556
syrupy 5.36840521111111
burgers -1.0163461333333335
hotdogs 0.5089133888888889
shines 0.7375006555555557
compliment 0.8468090666666666
destined -0.3975764333333334
estimated 12.981199644444446
wednesday -0.514995422222222
usps -5.684368133333333
fedex -1.5158963333333326
tuesday -0.7095899777777778
brine -11.1741218
failure 2.456873733333333
cure 8.374037877777779
method 6.050190833333335
succeeding -1.1018482111111116
depleting -1.1173958000000004
prolong -0.3454297222222222
expand -3.492800733333332
corned -2.2782615777777773
pastrami 9.223648655555557
resolve -8.927361722222226
technique -4.450344833333335
curing -2.6292361888888887
london -1.9385822999999993
broil -1.1471084222222225
upgrade 0.19954852222222233
inch 0.4637675888888894
thickness -9.874645744444448
deduct -1.504405933333334
morton -2.9568200444444437
pamphlet -0.6041634
macrobars 0.5149365555555556
carob 6.594052600000002
enjoyable 21.61908511111111
hesitation 2.614258488888888
bolds -7.115642722222222
cylcone -1.2215470222222224
fugghedaboutit -1.2215470222222224
sleigh -1.2215470222222224
brooklyn 4.469308777777776
accents -1.2215470222222224
intricacies -1.2215470222222224
intensity -5.020405588888889
barista -2.0118386555555556
nuances -9.159390711111111
folgers -13.248108211111106
bang -2.9360899444444453
buck -11.01911398888889
finely 1.7818044555555554
honed -1.2215470222222224
leftovers 2.239218399999999
tetrazzini 0.6926482111111114
appreciated -5.216399466666664
extention 0.6926482111111114
spaghetti 11.032823988888884
classed 0.6926482111111114
extender 0.6926482111111114
bump -3.8191876111111127
x 1.4726729
sheets -6.428316422222224
seaweed 5.866053855555557
aeropress -3.9972114888888917
jura 0.0
capresso -0.7013722444444445
hortons 0.0
wwould 0.41167419999999977
rccjr 0.41167419999999977
openned 0.06242266666666668
confused -1.3556257666666665
counting 0.2732948333333334
mad 3.1210222111111103
ugh -1.4588418444444446
choking -3.034576466666666
jamaican 23.589035533333323
yess 0.038440355555555555
chemically -14.196852866666658
alternatives 1.0713079222222222
neck -11.539821255555553
enfamil -4.550177233333333
similac 6.1747375555555575
annoyance -0.41127348888888887
wind -2.124043488888889
bin -1.8309527333333329
clouds 6.419761544444445
hinged -0.41127348888888887
secure -1.5074865999999998
notion -0.5431591888888889
refill -5.194372699999999
racket -0.41127348888888887
represent -1.2277220222222227
johnson -0.41127348888888887
mead -0.41127348888888887
copied -0.41127348888888887
design 2.5681466555555557
abbott -0.41127348888888887
beets -2.237252911111111
toddlers 5.928772066666668
bananas 4.974848433333334
anytime 6.172805244444444
twin -2.426683677777779
boys 15.303556333333333
whip -5.1813784444444435
antioxidants 2.5791490666666665
nutrients 6.266844666666665
teething 4.014550544444444
stage 8.569350466666664
teethers 0.3923263222222223
eaters -0.4761039555555555
administer -2.4073243666666673
swig -0.8690955555555553
inbetween 0.3730056333333334
screw 3.7627162333333333
diaper 3.377684811111111
spoons -2.8903765333333338
combinations 2.6886649444444455
degree 5.379362122222222
orangey -0.1784337555555556
ignore -20.37794858888889
accompanies -0.0860410888888889
crush -1.0726446888888892
repel 1.2644713222222226
spray 5.153666455555557
btw 0.6649453888888887
ridder -2.316806177777778
critter -2.316806177777778
washed -8.3876008
smoother 3.2058654333333347
hummus 2.8528845888888883
greenie 4.7042448000000014
shape 8.82798861111111
assumption -0.2366229000000002
waaaayyyy -0.7470903111111111
combines 9.931440211111115
virtues 10.37638901111111
tomatoes 4.853761199999998
delallo 9.881508277777778
unexpected 2.087125033333333
asian -19.466547255555557
inspired -4.216006911111109
flair 1.9109964555555568
pastries 11.278686022222216
bergamot -3.932759911111113
flowery -4.63308206666667
woodsy -1.5992140888888886
sophisticated -3.1078971555555537
whisky -1.4995162333333338
comfort -2.282189088888889
trouble 3.3304425777777777
husbands -11.15825426666667
commenting 0.6431269999999999
roland -5.0220525333333335
sriracha -0.3746269444444445
huy -0.47204560000000007
fong -0.47204560000000007
incorrect -2.6393995555555563
posting -4.179742244444443
tangier -8.307402844444441
december -1.6794278222222223
april 3.4055246444444442
dressing -9.955650099999998
brad 0.7871750333333324
powell -0.9130320777777778
